seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
725,39030790,-111.33,-300.29,-938.48,4.70,-15.67,-5.00,33.68
726,39034839,-118.16,-292.97,-928.71,3.72,-17.32,-6.77,33.88
727,39038889,-127.44,-294.92,-940.92,3.78,-18.66,-7.38,33.78
728,39042946,-244.63,-214.84,-974.12,2.87,-23.35,-11.22,33.49
729,39046995,-99.61,-248.05,-914.55,-4.15,-35.00,-16.16,33.68
730,39052790,-32.23,-364.26,-899.41,-1.59,-34.51,-11.34,33.83
731,39056839,-113.28,-343.26,-906.74,3.48,-32.38,-10.12,33.78
732,39060889,-132.32,-311.04,-917.97,4.09,-31.10,-9.57,33.83
733,39064946,-135.74,-305.18,-926.76,2.99,-30.85,-9.70,33.25
734,39068995,-150.88,-294.43,-935.55,3.29,-31.59,-11.04,33.97
735,39074790,-102.54,-311.04,-925.78,3.11,-33.41,-10.73,33.97
736,39078839,-119.14,-334.96,-934.57,6.22,-33.11,-9.70,33.83
737,39082889,-143.55,-314.45,-942.38,7.20,-33.48,-10.12,33.59
738,39086946,-129.88,-311.52,-929.20,6.95,-34.94,-9.76,33.83
739,39090995,-71.29,-303.71,-865.72,4.57,-37.38,-10.30,33.97
740,39096790,-116.21,-296.88,-892.09,5.61,-35.18,-9.15,33.59
741,39100839,-150.39,-318.36,-948.24,5.30,-35.49,-5.00,33.64
742,39104889,-156.25,-339.36,-959.47,3.41,-37.01,-3.66,33.83
743,39108946,-165.04,-333.98,-962.89,2.93,-38.29,-3.78,33.68
744,39114790,-144.53,-308.11,-952.15,1.40,-37.80,-3.23,33.83
745,39118839,-122.56,-295.41,-915.53,0.18,-45.12,0.55,33.83
746,39122889,-138.18,-331.54,-963.38,4.39,-45.85,2.56,33.64
747,39126946,-162.11,-332.52,-1034.18,2.07,-45.12,2.56,33.68
748,39130995,-174.80,-359.86,-951.17,-3.41,-40.43,5.49,33.68
749,39136790,-158.20,-363.28,-970.21,-9.94,-40.73,3.35,33.83
750,39140839,-163.57,-346.68,-952.15,-11.89,-39.15,4.09,33.83
751,39144888,-149.41,-342.29,-951.17,-8.54,-37.93,5.61,33.78
752,39148946,-169.43,-354.98,-942.38,-5.30,-36.95,6.34,33.83
753,39152995,-161.13,-344.73,-952.15,-3.96,-38.41,4.94,33.88
754,39158790,-167.48,-360.35,-944.34,-2.01,-41.34,4.39,33.83
755,39162839,-155.76,-359.86,-915.53,-1.65,-46.10,4.21,33.78
756,39166888,-152.34,-367.68,-908.69,0.12,-46.04,1.95,33.49
757,39170947,-160.64,-382.32,-894.04,2.74,-44.63,-0.18,33.78
758,39174996,-153.81,-378.42,-905.27,5.98,-45.98,-2.32,33.88
759,39180790,-146.97,-380.37,-921.87,8.48,-45.55,-4.33,33.78
760,39184839,-153.81,-364.26,-916.02,8.78,-45.30,-6.40,33.88
761,39188888,-166.02,-377.44,-919.43,8.29,-45.24,-7.32,34.02
762,39192947,-159.18,-354.00,-905.76,7.74,-44.33,-8.84,33.78
763,39196996,-179.69,-375.98,-909.67,9.45,-43.90,-8.35,33.83
764,39202790,-187.01,-362.30,-894.04,12.32,-44.15,-7.26,33.88
765,39206839,-172.36,-346.19,-900.39,13.05,-50.00,-10.55,33.88
766,39210888,-179.69,-354.49,-901.86,11.65,-52.80,-14.33,33.68
767,39214946,-194.82,-362.30,-904.79,12.87,-54.94,-16.59,33.59
768,39218995,-193.85,-357.91,-900.88,11.16,-56.52,-18.90,33.88
769,39224790,-197.27,-355.96,-890.62,9.27,-56.40,-20.12,34.02
770,39228839,-207.52,-360.35,-909.18,6.83,-51.52,-18.11,33.83
771,39232888,-213.87,-365.23,-903.32,4.45,-47.07,-15.37,33.88
772,39236947,-219.24,-362.79,-900.88,2.80,-40.37,-12.07,33.78
773,39240996,-235.84,-378.91,-896.48,-1.04,-33.05,-9.63,33.64
774,39246790,-218.26,-366.70,-923.34,-8.17,-26.71,-9.94,33.88
775,39250839,-213.38,-359.37,-893.07,-10.49,-23.23,-3.96,33.88
776,39254888,-212.89,-369.63,-862.79,-8.29,-21.59,-2.56,33.64
777,39258946,-207.52,-371.09,-869.63,-5.43,-18.96,-0.43,33.35
778,39262995,-207.03,-374.02,-877.93,-4.27,-16.28,0.49,33.97
779,39268790,-212.40,-372.07,-898.93,-5.67,-14.88,0.79,33.97
780,39272839,-208.98,-359.37,-884.28,-6.77,-13.66,-0.61,33.97
781,39276888,-214.36,-365.23,-898.93,-5.73,-14.21,-1.77,33.83
782,39280947,-219.24,-363.77,-911.13,-5.18,-16.28,-2.80,33.68
783,39284996,-217.77,-361.82,-913.09,-4.45,-19.39,-3.11,33.64
784,39290790,-220.70,-356.93,-928.22,-4.33,-22.38,-3.72,33.88
785,39294839,-224.61,-361.82,-904.30,-3.35,-24.94,-3.60,33.83
786,39298888,-222.66,-364.75,-919.43,-2.80,-27.74,-3.84,33.88
787,39302947,-223.63,-370.61,-920.90,-2.13,-30.85,-3.72,33.68
788,39306996,-226.07,-377.44,-912.60,-0.06,-34.33,-2.93,33.68
789,39312790,-214.36,-386.72,-889.65,0.55,-36.16,-3.60,33.83
790,39316839,-221.68,-369.63,-891.11,2.32,-40.61,-4.76,33.59
791,39320888,-221.68,-367.68,-890.62,2.80,-44.27,-5.43,33.88
792,39324946,-224.12,-381.84,-895.51,3.11,-47.50,-6.65,33.78
793,39330790,-237.79,-380.37,-895.02,2.99,-53.41,-8.96,33.88
794,39334839,-240.23,-394.53,-892.58,4.82,-59.02,-11.52,33.68
795,39338888,-239.75,-391.11,-898.93,7.87,-60.12,-12.44,33.64
796,39342946,-246.58,-391.11,-888.18,9.27,-60.73,-12.80,34.12
797,39346996,-244.63,-391.11,-897.46,11.22,-61.10,-13.35,33.78
798,39351045,-244.14,-382.81,-899.41,12.32,-61.22,-13.05,33.88
799,39356790,-249.02,-369.63,-891.11,10.79,-60.24,-11.95,33.78
800,39360839,-246.58,-371.58,-874.02,7.74,-58.41,-10.73,33.68
801,39364888,-249.51,-380.37,-872.07,5.00,-55.43,-9.02,33.83
802,39368946,-253.42,-382.81,-876.46,2.13,-50.49,-6.65,34.02
803,39374790,-264.65,-388.18,-894.04,-0.98,-46.46,-4.45,33.59
804,39378839,-279.79,-384.77,-890.62,-2.20,-42.50,-1.28,34.02
805,39382888,-288.09,-379.39,-884.77,-4.45,-39.82,1.28,33.68
806,39386946,-288.09,-386.23,-884.28,-5.67,-37.07,2.87,33.88
807,39390995,-286.13,-390.62,-879.88,-7.68,-35.24,4.09,33.83
808,39396790,-295.41,-393.55,-880.86,-9.88,-33.96,3.66,33.97
809,39400839,-295.41,-402.83,-871.58,-11.59,-31.95,2.99,33.97
810,39404888,-299.80,-404.30,-868.65,-13.23,-30.91,1.28,33.78
811,39408946,-298.83,-409.18,-856.93,-13.72,-29.63,0.18,33.64
812,39412995,-296.39,-413.57,-854.00,-13.90,-27.99,-2.20,33.88
813,39418790,-283.69,-415.53,-831.54,-13.23,-24.70,-4.39,34.12
814,39422839,-278.32,-418.95,-814.45,-13.48,-19.88,-8.29,33.88
815,39426888,-280.76,-425.78,-803.22,-13.05,-15.49,-10.18,33.83
816,39430946,-279.79,-427.25,-803.71,-13.11,-10.37,-12.01,33.88
817,39434995,-276.86,-425.29,-790.53,-12.74,-5.12,-12.20,33.97
818,39440790,-282.71,-430.66,-797.85,-12.38,-0.79,-13.41,33.83
819,39444839,-273.44,-425.78,-788.57,-11.52,4.09,-12.68,33.97
820,39448888,-273.44,-421.39,-790.53,-10.79,5.30,-12.32,33.68
821,39452946,-273.93,-423.34,-786.62,-10.06,5.73,-11.77,34.02
822,39456995,-263.18,-421.87,-784.67,-4.09,5.06,-9.82,34.02
823,39462790,-268.07,-405.27,-784.18,-5.79,7.50,-9.88,33.78
824,39466839,-278.81,-404.30,-795.41,-10.37,7.07,-7.99,33.88
825,39470888,-276.86,-418.95,-790.53,-10.24,3.66,-6.59,34.02
826,39474946,-270.51,-389.65,-799.80,-7.93,-0.79,-6.89,33.78
827,39478995,-270.02,-382.32,-795.41,-9.82,-3.11,-6.16,33.88
828,39484790,-266.60,-398.93,-791.02,-11.22,-6.22,-5.06,33.88
829,39488839,-276.37,-402.34,-788.57,-13.17,-8.11,-4.21,33.88
830,39492888,-285.16,-401.37,-801.76,-14.94,-9.57,-3.23,33.68
831,39496946,-286.62,-404.79,-785.64,-16.89,-9.88,-1.77,33.68
832,39500995,-282.23,-411.62,-781.25,-19.76,-6.95,0.18,33.88
833,39506790,-284.67,-411.13,-788.57,-22.93,-3.84,2.50,33.88
834,39510839,-292.48,-423.83,-796.39,-25.24,-2.07,4.21,33.88
835,39514888,-292.48,-424.80,-798.34,-26.46,-1.34,4.70,33.78
836,39518946,-290.04,-428.71,-790.04,-23.78,-1.22,5.91,33.97
837,39522995,-297.85,-420.90,-803.22,-25.00,0.12,5.43,33.97
838,39528790,-301.76,-431.15,-803.71,-25.85,0.43,7.50,34.12
839,39532839,-314.94,-443.85,-800.78,-27.13,-2.99,8.23,34.02
840,39536888,-306.64,-429.69,-805.18,-26.10,-7.26,8.72,34.02
841,39540946,-313.48,-429.20,-803.71,-25.49,-13.72,7.74,34.02
842,39544995,-315.92,-426.76,-805.66,-24.76,-20.06,8.05,33.68
843,39550790,-320.31,-425.29,-812.01,-24.63,-27.56,7.74,33.78
844,39554839,-322.27,-426.76,-794.92,-24.76,-37.74,6.10,33.83
845,39558888,-329.10,-425.78,-786.62,-26.71,-41.22,5.00,34.02
846,39562946,-332.03,-420.90,-761.23,-27.68,-48.84,3.54,33.88
847,39568790,-285.16,-375.49,-770.51,-27.80,-56.52,-1.28,33.83
848,39572839,-347.66,-447.75,-851.07,-28.41,-50.12,3.90,33.68
849,39576888,-368.65,-477.54,-830.08,-31.46,-50.37,6.89,33.44
850,39580946,-342.29,-459.47,-785.64,-32.07,-52.80,3.66,33.97
851,39584995,-310.06,-434.57,-783.20,-34.57,-48.23,-0.06,33.97
852,39590790,-331.05,-427.25,-782.23,-35.37,-35.12,4.02,33.97
853,39594839,-350.59,-435.55,-797.85,-38.29,-34.57,2.87,33.88
854,39598888,-339.36,-451.17,-799.32,-37.01,-32.50,2.56,33.68
855,39602946,-363.77,-445.31,-785.16,-38.35,-28.84,0.12,33.97
856,39606995,-365.72,-458.01,-769.53,-41.71,-28.29,-2.68,33.88
857,39612790,-330.08,-446.78,-741.21,-41.52,-27.74,-8.05,33.83
858,39616839,-370.61,-477.05,-789.06,-39.33,-20.30,-7.38,33.88
859,39620888,-376.95,-497.07,-774.90,-37.87,-11.28,-5.30,33.78
860,39624946,-363.28,-489.26,-766.60,-35.43,-4.57,-6.10,34.02
861,39628995,-363.28,-465.33,-774.90,-33.96,5.37,-6.52,33.78
862,39634790,-371.09,-450.68,-793.46,-35.55,11.28,-7.32,33.83
863,39638839,-368.16,-457.03,-807.62,-33.41,13.35,-8.90,33.97
864,39642888,-365.72,-444.82,-835.94,-32.56,15.55,-10.55,34.12
865,39646946,-374.02,-437.50,-846.68,-30.55,15.67,-13.05,33.88
866,39650995,-382.81,-439.45,-853.03,-26.59,13.54,-17.01,34.02
867,39656790,-370.61,-424.32,-876.46,-14.82,11.95,-23.23,33.83
868,39660839,-388.67,-433.11,-862.30,-18.90,13.35,-27.56,34.02
869,39664888,-393.55,-458.01,-853.03,-16.77,12.13,-26.95,33.88
870,39668946,-377.44,-488.28,-842.29,-14.82,8.35,-24.82,33.88
871,39672995,-371.09,-458.50,-873.05,-13.11,8.05,-23.35,34.02
872,39678790,-369.63,-435.55,-888.67,-11.34,8.96,-21.95,33.88
873,39682839,-368.65,-441.89,-876.46,-15.18,10.00,-20.18,34.12
874,39686888,-373.05,-431.64,-896.00,-16.95,9.94,-19.76,34.02
875,39690946,-369.63,-434.57,-889.16,-15.91,7.44,-19.76,33.68
876,39694995,-371.09,-414.06,-901.37,-16.10,4.94,-22.50,34.02
877,39700790,-381.84,-426.76,-901.37,-15.00,1.52,-21.22,33.88
878,39704839,-372.07,-437.01,-878.91,-13.11,-0.30,-19.76,33.97
879,39708888,-375.98,-425.29,-882.32,-12.38,0.00,-18.48,34.12
880,39712946,-371.09,-440.92,-878.91,-13.35,1.52,-16.16,33.83
881,39716995,-373.54,-450.20,-875.49,-12.26,3.78,-14.15,33.88
882,39722790,-392.58,-443.85,-897.46,-10.61,4.76,-12.26,33.78
883,39726839,-395.51,-439.45,-912.11,-9.63,3.17,-10.98,33.97
884,39730888,-405.27,-440.43,-920.41,-8.60,0.73,-10.30,33.88
885,39734946,-392.09,-430.66,-921.87,-8.54,-2.32,-10.55,33.68
886,39738995,-378.91,-419.92,-914.55,-10.61,-4.57,-11.77,33.88
887,39744790,-375.00,-417.48,-897.46,-11.22,-4.33,-12.20,34.02
888,39748839,-375.00,-414.55,-910.64,-10.85,-2.44,-12.44,33.88
889,39752888,-377.93,-407.71,-926.27,-9.63,-1.83,-13.54,33.97
890,39756946,-381.84,-407.23,-900.88,-9.51,1.52,-15.49,33.97
891,39760995,-381.84,-408.20,-948.73,-13.96,-2.26,-14.94,33.88
892,39766790,-380.86,-421.39,-912.11,-12.50,-0.43,-16.04,33.88
893,39770839,-377.93,-428.71,-893.07,-12.07,4.51,-13.96,33.78
894,39774888,-368.65,-426.76,-903.32,-12.44,8.23,-11.71,33.88
895,39778946,-376.95,-415.53,-919.43,-14.88,12.93,-7.26,34.02
896,39784790,-377.44,-408.69,-960.94,-15.12,13.23,-5.06,33.97
897,39788839,-374.51,-407.71,-962.40,-10.85,11.34,-5.24,34.02
898,39792888,-376.95,-401.37,-957.52,-8.96,8.11,-6.65,33.68
899,39796946,-362.30,-402.83,-979.98,-6.22,4.82,-9.09,33.83
900,39800995,-378.91,-400.39,-979.00,-0.49,9.57,-7.62,34.02
901,39805044,-384.28,-387.21,-980.47,1.10,13.05,-6.52,34.02
902,39810790,-396.48,-383.79,-973.14,-1.16,12.20,-6.46,33.78
903,39814839,-365.72,-346.68,-942.87,-3.48,5.43,-7.01,33.83
904,39818888,-405.27,-427.73,-1036.13,-2.87,6.89,-4.94,33.97
905,39822946,-406.25,-399.41,-1069.82,-7.38,0.91,-4.63,33.97
906,39828790,-402.34,-424.80,-1033.20,-8.17,-4.51,-6.04,33.88
907,39832839,-383.30,-408.20,-965.82,-3.66,-2.44,-4.88,34.12
908,39836888,-373.05,-377.93,-953.61,-0.37,1.95,-3.11,33.97
909,39840946,-381.35,-369.14,-1009.77,-1.46,3.35,-1.77,34.02
910,39844995,-397.95,-396.00,-1040.53,-3.11,0.12,2.62,34.02
911,39850790,-394.53,-395.51,-1069.34,-4.27,-5.85,3.84,33.83
912,39854839,-394.53,-391.60,-1039.55,-7.99,-16.95,1.83,33.83
913,39858888,-381.84,-395.02,-1009.77,-7.87,-21.83,1.95,33.83
914,39862946,-377.93,-397.95,-982.42,-5.49,-24.45,1.83,33.88
915,39866995,-379.39,-391.11,-982.91,-2.50,-24.63,2.32,33.78
916,39872790,-366.21,-384.28,-996.58,0.12,-24.88,2.68,33.88
917,39876839,-371.58,-406.74,-989.26,5.79,-22.44,3.11,33.97
918,39880888,-369.14,-398.93,-989.26,8.78,-20.79,3.11,33.97
919,39884946,-378.91,-375.00,-972.17,9.09,-21.95,0.79,33.97
920,39888995,-389.65,-404.30,-990.23,8.66,-24.76,-1.40,34.02
921,39894790,-382.32,-400.88,-1009.28,8.35,-26.22,-3.23,34.02
922,39898839,-390.62,-380.37,-975.10,8.23,-26.34,-5.73,33.68
923,39902888,-363.77,-367.19,-965.82,7.56,-25.18,-5.24,33.88
924,39906946,-342.29,-331.54,-949.71,4.82,-21.52,-7.50,34.02
925,39910995,-404.30,-383.30,-980.47,6.40,-18.84,-7.26,33.97
926,39916790,-401.37,-405.27,-1009.77,7.20,-15.91,-3.84,33.88
927,39920839,-404.30,-386.72,-1003.42,7.32,-12.74,-3.35,33.88
928,39924888,-398.93,-367.68,-975.10,6.71,-11.83,-3.29,33.49
929,39928946,-391.60,-368.16,-959.96,6.40,-10.00,-1.22,33.78
930,39932995,-393.07,-370.61,-970.21,7.32,-7.50,1.16,33.97
931,39938790,-377.93,-363.28,-975.59,7.74,-6.59,3.23,33.88
932,39942839,-343.75,-349.12,-968.75,5.91,-12.62,-2.62,33.64
933,39946888,-348.14,-347.66,-957.03,8.72,-14.21,-5.00,33.88
934,39950946,-342.77,-356.45,-927.73,10.49,-13.11,-6.89,33.64
935,39954995,-400.88,-340.82,-923.34,14.57,-15.06,-7.74,33.83
936,39960790,-400.88,-339.84,-963.38,13.23,-17.68,-1.28,34.02
937,39964839,-370.61,-352.05,-946.29,13.84,-13.72,2.80,33.97
938,39968888,-395.02,-329.59,-938.48,15.06,-11.89,2.50,33.88
939,39972946,-367.19,-339.84,-936.52,14.82,-13.78,5.85,33.88
940,39976995,-384.28,-340.33,-954.59,14.27,-9.39,3.72,33.88
941,39982790,-383.30,-333.50,-986.33,7.93,-11.89,5.12,34.12
942,39986839,-390.62,-338.87,-933.59,6.28,-14.45,5.67,33.64
943,39990888,-359.37,-322.27,-939.94,6.59,-14.27,6.83,33.88
944,39994946,-338.38,-312.99,-921.39,5.85,-12.13,4.33,33.78
945,39998995,-390.14,-307.13,-903.32,6.40,-11.59,4.21,33.88
946,40004790,-388.18,-327.15,-921.39,4.39,-13.60,9.94,33.88
947,40008839,-372.07,-348.14,-925.29,3.23,-9.82,10.79,33.68
948,40012888,-404.79,-321.78,-919.92,2.56,-10.73,12.01,33.88
949,40016946,-386.72,-313.48,-939.94,-2.87,-11.83,14.70,34.02
950,40022790,-401.86,-321.29,-905.76,-8.48,-15.00,17.99,33.88
951,40026839,-350.59,-273.44,-880.37,-12.93,-18.17,19.02,33.88
952,40030888,-333.50,-270.02,-875.00,-17.56,-22.20,20.49,33.97
953,40034946,-363.28,-331.05,-870.12,-15.00,-22.38,18.05,34.02
954,40038995,-373.05,-334.47,-869.14,-7.93,-25.85,18.05,34.02
955,40044790,-385.25,-319.34,-863.28,-6.95,-23.54,19.45,33.83
956,40048839,-380.37,-324.71,-859.37,-8.05,-20.73,20.67,33.78
957,40052888,-389.16,-325.68,-884.77,-6.34,-18.72,21.22,33.68
958,40056946,-376.95,-312.99,-924.80,-6.10,-13.72,21.34,33.83
959,40060995,-388.18,-300.78,-919.43,-7.50,-10.30,20.73,33.68
960,40066790,-382.32,-295.90,-920.41,-10.55,-8.35,19.51,33.68
961,40070839,-380.86,-283.69,-915.53,-11.16,-4.45,16.59,34.12
962,40074888,-381.84,-277.34,-922.85,-11.16,-2.13,15.30,33.64
963,40078946,-380.86,-267.09,-915.53,-9.88,-0.67,15.73,33.83
964,40082995,-379.39,-251.46,-918.95,-8.72,-0.55,17.68,33.97
965,40088790,-365.72,-241.70,-901.86,-6.89,-2.50,21.65,34.12
966,40092839,-358.89,-220.21,-883.79,-5.30,-2.32,22.56,33.88
967,40096888,-372.07,-223.63,-889.16,-1.89,-4.02,23.17,33.83
968,40100946,-405.76,-243.65,-903.81,-0.12,-7.80,25.73,33.88
969,40104995,-423.83,-240.23,-916.50,3.05,-14.39,29.21,34.02
970,40110790,-422.85,-241.70,-907.71,2.62,-20.55,33.84,33.97
971,40114839,-416.99,-229.98,-894.04,-6.65,-36.89,31.65,33.97
972,40118888,-401.37,-247.07,-863.77,-7.80,-44.88,32.26,33.83
973,40122946,-404.30,-247.56,-838.38,-4.88,-53.29,32.20,33.88
974,40126995,-391.11,-241.21,-833.98,-7.20,-61.52,29.45,33.83
975,40132790,-393.55,-255.86,-807.62,-6.28,-65.30,28.96,33.97
976,40136839,-396.00,-262.21,-775.39,2.44,-59.94,32.01,33.78
977,40140888,-431.15,-254.88,-774.41,5.85,-55.49,33.66,33.83
978,40144946,-414.06,-273.44,-808.11,7.87,-51.28,38.72,34.02
979,40148995,-428.22,-277.34,-813.96,8.48,-41.10,37.50,33.88
980,40154790,-431.64,-256.84,-860.35,6.34,-29.94,34.15,33.88
981,40158839,-429.69,-268.07,-895.02,2.32,-22.38,31.10,33.88
982,40162888,-453.61,-244.63,-874.51,1.16,-20.00,27.32,33.88
983,40166946,-457.03,-244.14,-879.39,0.37,-19.09,27.07,33.68
984,40170995,-457.03,-233.89,-894.53,-1.10,-14.51,26.71,33.78
985,40176790,-467.77,-247.56,-900.39,-3.66,-10.55,26.83,33.78
986,40180839,-480.47,-238.77,-906.25,-5.49,-5.91,25.73,33.97
987,40184888,-451.17,-210.94,-869.14,-6.59,-4.76,26.04,34.02
988,40188946,-425.29,-194.34,-834.96,-8.84,-3.78,27.87,33.64
989,40192995,-400.39,-202.15,-805.18,-8.96,-5.49,28.17,33.68
990,40198790,-392.58,-208.01,-776.37,-9.21,-7.01,27.13,34.16
991,40202839,-414.06,-232.91,-757.81,-8.41,-7.56,28.54,33.97
992,40206888,-429.20,-246.09,-738.77,-7.99,-7.93,28.66,33.88
993,40210946,-410.16,-255.37,-756.35,-14.33,-20.00,21.40,33.83
994,40214995,-407.23,-267.58,-751.46,-10.55,-16.04,15.43,33.83
995,40220790,-404.79,-252.44,-719.24,-5.98,-11.52,10.98,33.64
996,40224839,-402.34,-292.48,-771.97,-4.88,-4.57,4.39,33.68
997,40228888,-408.69,-270.51,-794.43,-3.29,2.56,-0.18,34.12
998,40232946,-412.11,-231.45,-797.36,-3.29,5.43,-6.89,33.68
999,40238790,-401.86,-238.77,-716.31,-7.20,11.59,-3.54,33.88
1000,40242839,-442.38,-262.21,-836.91,-7.26,13.23,-3.72,34.02
1001,40246888,-441.41,-279.30,-800.78,-5.30,18.35,-4.45,33.78
1002,40250946,-458.50,-242.68,-821.29,-7.56,18.90,-1.16,34.02
1003,40254995,-455.57,-217.29,-784.67,-8.54,20.43,4.21,34.12
1004,40260790,-419.43,-201.66,-836.43,-9.09,20.00,7.38,33.68
1005,40264839,-425.78,-193.85,-840.82,-12.01,17.87,8.23,33.78
1006,40268888,-443.36,-191.89,-848.63,-7.62,8.66,7.56,33.59
1007,40272946,-436.52,-188.48,-826.66,-6.71,5.00,10.98,33.88
1008,40276995,-446.29,-177.73,-808.11,-6.59,-1.59,14.63,33.83
1009,40282790,-422.36,-175.29,-789.55,-7.56,-3.54,18.05,33.97
1010,40286839,-417.48,-178.22,-750.49,-5.61,0.85,22.44,34.02
1011,40290888,-415.53,-172.85,-795.90,-7.32,-7.32,23.29,33.78
1012,40294946,-413.57,-197.27,-773.44,-3.96,-7.87,22.99,33.83
1013,40298995,-403.32,-214.36,-790.53,-5.55,-8.96,22.50,33.68
1014,40304790,-413.09,-216.31,-779.30,-5.12,-7.99,20.91,33.88
1015,40308839,-428.22,-219.73,-765.14,-4.27,-7.20,18.35,33.64
1016,40312888,-424.32,-223.14,-762.21,-3.11,-7.44,15.98,33.88
1017,40316946,-422.85,-228.03,-726.07,-0.91,-5.67,13.66,34.02
1018,40320995,-428.22,-216.31,-772.95,-2.44,-7.87,11.77,33.97
1019,40326790,-423.83,-222.66,-738.77,0.37,-5.24,10.18,33.88
1020,40330839,-416.99,-217.77,-739.26,0.24,-5.49,7.44,33.83
1021,40334888,-420.90,-220.21,-734.86,-0.18,-5.18,5.37,33.97
1022,40338946,-415.04,-225.10,-721.68,-0.55,-4.45,1.89,33.97
1023,40342995,-416.02,-223.63,-720.21,-1.46,-3.84,-1.46,33.83
1024,40348790,-415.53,-221.68,-704.10,-2.93,-2.20,-3.60,34.02
1025,40352839,-425.29,-214.36,-701.17,-4.21,-2.74,-5.49,33.83
1026,40356888,-437.01,-215.82,-708.98,-5.98,-1.95,-5.37,33.83
1027,40360946,-455.08,-225.10,-734.86,-7.74,-0.43,-5.00,33.83
1028,40364995,-463.38,-222.17,-742.68,-8.05,-0.37,-4.63,33.97
1029,40370790,-468.26,-219.24,-748.05,-7.68,-0.67,-4.33,33.83
1030,40374839,-467.29,-214.36,-752.93,-6.65,-2.13,-3.60,33.68
1031,40378888,-473.14,-216.80,-750.49,-7.56,-3.41,-2.32,34.02
1032,40382946,-479.49,-218.75,-743.65,-8.66,-4.82,0.43,33.97
1033,40386995,-486.82,-210.94,-737.30,-8.35,-6.16,3.60,33.88
1034,40392790,-482.91,-214.84,-726.56,-8.05,-6.89,4.94,33.59
1035,40396839,-463.87,-218.75,-733.89,-7.38,-6.59,4.27,33.68
1036,40400888,-464.36,-221.68,-722.17,-5.98,-5.91,2.50,33.88
1037,40404946,-471.19,-208.98,-706.54,-3.84,-5.30,1.65,33.64
1038,40408995,-470.21,-206.05,-710.94,-3.72,-3.66,1.89,33.97
1039,40414790,-470.21,-207.03,-711.91,-5.49,-1.52,1.28,33.88
1040,40418839,-470.70,-198.73,-700.20,-7.62,1.28,0.91,33.88
1041,40422888,-468.75,-192.87,-693.85,-9.09,2.38,1.28,33.88
1042,40426946,-468.75,-199.71,-696.29,-10.12,3.84,2.07,34.02
1043,40430995,-462.40,-188.48,-693.85,-9.57,5.37,2.20,33.78
1044,40436790,-458.01,-178.22,-688.48,-10.12,7.74,2.93,33.97
1045,40440839,-458.50,-177.73,-676.76,-10.61,9.21,3.54,33.83
1046,40444888,-459.96,-172.85,-705.08,-10.43,7.68,2.44,33.64
1047,40448946,-451.66,-190.92,-639.65,-5.06,20.49,5.37,33.83
1048,40452995,-467.77,-182.13,-687.01,-9.45,21.04,5.30,34.12
1049,40458790,-467.77,-191.89,-695.31,-12.56,12.50,3.54,33.78
1050,40462839,-456.05,-180.18,-678.71,-9.76,6.22,1.10,33.97
1051,40466888,-453.61,-185.06,-667.97,-8.84,2.56,0.06,33.88
1052,40470946,-448.24,-190.92,-652.83,-8.54,0.43,-1.71,33.88
1053,40476790,-437.01,-191.89,-649.41,-4.70,-0.12,-4.57,33.78
1054,40480839,-439.94,-189.94,-653.32,-6.59,0.98,-5.67,34.02
1055,40484888,-437.50,-191.41,-640.62,-6.65,1.95,-7.07,33.78
1056,40488946,-427.25,-186.04,-636.72,-7.50,1.71,-8.17,34.02
1057,40492995,-424.32,-186.04,-643.07,-9.21,2.87,-10.06,33.88
1058,40498790,-427.25,-195.31,-647.95,-9.45,3.60,-11.83,33.97
1059,40502839,-435.55,-188.96,-637.70,-8.66,4.82,-12.32,33.88
1060,40506888,-437.50,-191.89,-642.09,-7.93,3.29,-11.46,33.83
1061,40510946,-427.25,-190.43,-658.20,-6.22,2.62,-10.85,34.02
1062,40514995,-434.57,-196.29,-671.39,-5.49,2.50,-11.34,33.88
1063,40520790,-444.34,-194.34,-675.29,-6.95,2.87,-10.12,34.02
1064,40524839,-447.27,-197.75,-707.52,-10.12,-7.62,-12.38,33.83
1065,40528888,-439.45,-195.80,-711.43,-11.28,-8.11,-11.22,33.83
1066,40532946,-448.73,-197.27,-712.89,-11.34,-8.66,-9.76,33.78
1067,40536995,-454.10,-194.82,-718.75,-10.12,-10.12,-6.89,33.88
1068,40542790,-449.22,-196.78,-719.24,-10.49,-11.34,-4.02,33.88
1069,40546839,-447.75,-201.66,-733.40,-10.73,-11.10,-0.61,34.02
1070,40550888,-438.96,-209.96,-737.79,-10.49,-10.43,0.85,33.83
1071,40554946,-434.57,-206.05,-734.37,-10.00,-9.39,1.77,33.88
1072,40558995,-428.71,-209.47,-726.56,-9.82,-7.99,3.35,33.97
1073,40564790,-423.83,-208.01,-724.12,-10.00,-7.32,3.48,34.02
1074,40568839,-411.13,-206.05,-727.54,-10.79,-6.04,1.89,34.02
1075,40572888,-411.13,-203.61,-729.00,-10.98,-5.55,0.12,33.83
1076,40576946,-417.97,-218.75,-746.58,-11.40,-4.21,-2.74,33.88
1077,40580995,-417.48,-228.52,-756.84,-11.28,-1.10,-6.46,33.88
1078,40586790,-413.57,-229.49,-767.09,-8.96,4.27,-10.61,33.59
1079,40590839,-413.57,-232.42,-766.11,-6.28,11.52,-15.49,34.12
